6,0,02SRS@0,loop,propose,2,12,4,2,,
6,0,03Ra@0,loop,propose,2,12,4,2,,
6,1,01Ra@0,loop,respond,10,14,4,4,REJECT_OFFER,no_offer
6,1,01Ra@0,loop,propose,2,12,4,2,,
6,1,03Ra@0,loop,respond,26,12,4,4,REJECT_OFFER,no_offer
6,1,03Ra@0,loop,propose,2,12,4,2,,
6,2,01Ra@0,loop,respond,27,14,4,4,REJECT_OFFER,no_offer
6,2,01Ra@0,loop,propose,2,12,4,2,,
6,,05MAT@1,cb,success,2,12,,,ACCEPTED,
6,1,02SRS@0,loop,respond,17,13,2,2,REJECT_OFFER,no_offer
6,1,02SRS@0,loop,propose,1,12,2,1,,
6,2,03Ra@0,loop,respond,17,15,2,2,REJECT_OFFER,no_offer
6,2,03Ra@0,loop,propose,1,12,2,1,,
6,3,03Ra@0,loop,respond,18,15,2,2,REJECT_OFFER,no_offer
6,3,03Ra@0,loop,propose,1,12,2,1,,
6,2,02SRS@0,loop,respond,4,15,2,2,REJECT_OFFER,no_offer
6,2,02SRS@0,loop,propose,1,12,2,1,,
6,4,03Ra@0,loop,respond,23,15,2,2,REJECT_OFFER,no_offer
6,4,03Ra@0,loop,propose,2,12,2,0,,
6,3,02SRS@0,loop,respond,6,15,2,2,REJECT_OFFER,no_offer
6,3,02SRS@0,loop,propose,1,12,2,1,,
6,5,03Ra@0,loop,respond,1,14,2,1,ACCEPT_OFFER,partial_ok
6,,05MAT@1,cb,success,1,14,,,ACCEPTED,
6,4,02SRS@0,loop,respond,1,14,1,0,ACCEPT_OFFER,exact_qty
6,,05MAT@1,cb,success,1,14,,,ACCEPTED,
7,0,00Qu@0,loop,propose,5,12,9,4,,
7,,05MAT@1,cb,success,5,12,,,ACCEPTED,
7,0,01Ra@0,loop,propose,2,12,4,2,,
7,0,02SRS@0,loop,propose,2,12,4,2,,
7,0,03Ra@0,loop,propose,2,12,4,2,,
7,1,01Ra@0,loop,respond,1,13,4,3,ACCEPT_OFFER,partial_ok
7,,05MAT@1,cb,success,1,13,,,ACCEPTED,
7,1,03Ra@0,loop,respond,18,14,3,3,REJECT_OFFER,no_offer
7,1,03Ra@0,loop,propose,2,12,3,1,,
7,,05MAT@1,cb,success,2,12,,,ACCEPTED,
7,1,02SRS@0,loop,respond,9,14,1,1,REJECT_OFFER,no_offer
7,1,02SRS@0,loop,propose,1,12,1,0,,
7,2,02SRS@0,loop,respond,9,14,1,1,REJECT_OFFER,no_offer
7,2,02SRS@0,loop,propose,1,12,1,0,,
7,3,02SRS@0,loop,respond,10,15,1,1,REJECT_OFFER,no_offer
7,3,02SRS@0,loop,propose,1,12,1,0,,
7,4,02SRS@0,loop,respond,12,15,1,1,REJECT_OFFER,no_offer
7,4,02SRS@0,loop,propose,1,12,1,0,,
7,5,02SRS@0,loop,respond,13,15,1,1,REJECT_OFFER,no_offer
7,5,02SRS@0,loop,propose,1,12,1,0,,
7,6,02SRS@0,loop,respond,9,14,1,1,REJECT_OFFER,no_offer
7,6,02SRS@0,loop,propose,1,12,1,0,,
7,7,02SRS@0,loop,respond,26,15,1,1,REJECT_OFFER,no_offer
7,7,02SRS@0,loop,propose,1,12,1,0,,
7,8,02SRS@0,loop,respond,9,14,1,1,REJECT_OFFER,no_offer
7,8,02SRS@0,loop,propose,1,12,1,0,,
7,9,02SRS@0,loop,respond,4,14,1,1,REJECT_OFFER,no_offer
7,9,02SRS@0,loop,propose,1,12,1,0,,
7,10,02SRS@0,loop,respond,9,14,1,1,REJECT_OFFER,no_offer
7,10,02SRS@0,loop,propose,1,12,1,0,,
7,11,02SRS@0,loop,respond,1,14,1,0,ACCEPT_OFFER,exact_qty
7,,05MAT@1,cb,success,1,14,,,ACCEPTED,
8,0,00Qu@0,loop,propose,6,12,12,6,,
8,0,01Ra@0,loop,propose,6,12,12,6,,
8,0,02SRS@0,loop,propose,6,12,12,6,,
8,0,03Ra@0,loop,propose,6,12,12,6,,
8,1,00Qu@0,loop,respond,4,15,12,8,ACCEPT_OFFER,partial_ok
8,,05MAT@1,cb,success,4,15,,,ACCEPTED,
8,1,01Ra@0,loop,respond,30,13,8,8,REJECT_OFFER,no_offer
8,1,01Ra@0,loop,propose,4,12,8,4,,
8,1,03Ra@0,loop,respond,18,12,8,8,REJECT_OFFER,no_offer
8,1,03Ra@0,loop,propose,4,12,8,4,,
8,2,01Ra@0,loop,respond,5,13,8,3,ACCEPT_OFFER,partial_ok
8,,05MAT@1,cb,success,5,13,,,ACCEPTED,
8,1,02SRS@0,loop,respond,18,15,3,3,REJECT_OFFER,no_offer
8,1,02SRS@0,loop,propose,2,12,3,1,,
8,2,03Ra@0,loop,respond,21,15,3,3,REJECT_OFFER,no_offer
8,2,03Ra@0,loop,propose,2,12,3,1,,
8,3,03Ra@0,loop,respond,3,12,3,0,ACCEPT_OFFER,exact_qty
8,,05MAT@1,cb,success,3,12,,,ACCEPTED,
8,2,02SRS@0,loop,respond,30,15,0,0,END_NEGOTIATION,need_met
8,3,02SRS@0,cb,failure,,,,,FAIL,
14,1,04SRS@1,cb,failure,,,,,FAIL,
5,0,00Gr@0,loop,propose,1,13,1,0,,
5,0,01Ra@0,loop,propose,1,13,1,0,,
5,0,02SRS@0,loop,propose,1,13,1,0,,
5,0,03Ra@0,loop,propose,1,13,1,0,,
5,1,00Gr@0,loop,respond,6,16,1,1,REJECT_OFFER,no_offer
5,1,00Gr@0,loop,propose,1,13,1,0,,
5,1,01Ra@0,loop,respond,11,16,1,1,REJECT_OFFER,no_offer
5,1,01Ra@0,loop,propose,1,13,1,0,,
5,1,03Ra@0,loop,respond,18,13,1,1,REJECT_OFFER,no_offer
5,1,03Ra@0,loop,propose,1,13,1,0,,
5,2,03Ra@0,cb,failure,,,,,FAIL,
14,1,05SRS@1,cb,failure,,,,,FAIL,
14,0,06Gr@1,loop,respond,2,12,5,3,ACCEPT_OFFER,partial_ok
14,,06Gr@1,cb,success,2,12,,,ACCEPTED,
14,1,07SRS@1,cb,failure,,,,,FAIL,
5,2,00Gr@0,loop,respond,5,15,1,1,REJECT_OFFER,no_offer
5,2,00Gr@0,loop,propose,1,13,1,0,,
5,2,01Ra@0,loop,respond,25,14,1,1,REJECT_OFFER,no_offer
5,2,01Ra@0,loop,propose,1,13,1,0,,
5,1,02SRS@0,loop,respond,17,15,1,1,REJECT_OFFER,no_offer
5,1,02SRS@0,loop,propose,1,13,1,0,,
5,3,00Gr@0,loop,respond,7,15,1,1,REJECT_OFFER,no_offer
5,3,00Gr@0,loop,propose,1,13,1,0,,
5,3,01Ra@0,loop,respond,17,15,1,1,REJECT_OFFER,no_offer
5,3,01Ra@0,loop,propose,1,13,1,0,,
5,4,00Gr@0,loop,respond,1,15,1,0,ACCEPT_OFFER,exact_qty
5,,04MAT@1,cb,success,1,15,,,ACCEPTED,
5,4,01Ra@0,loop,respond,8,13,0,0,END_NEGOTIATION,need_met
5,5,01Ra@0,cb,failure,,,,,FAIL,
5,2,02SRS@0,loop,respond,21,16,0,0,END_NEGOTIATION,need_met
5,3,02SRS@0,cb,failure,,,,,FAIL,
18,0,00SRS@0,loop,propose,6,13,11,5,,
18,0,01Ra@0,loop,propose,6,13,11,5,,
18,0,02SRS@0,loop,propose,6,13,11,5,,
18,0,03Ra@0,loop,propose,6,13,11,5,,
18,,05MAT@1,cb,success,6,13,,,ACCEPTED,
18,1,01Ra@0,loop,respond,20,14,5,5,REJECT_OFFER,no_offer
18,1,01Ra@0,loop,propose,3,13,5,2,,
18,1,02SRS@0,cb,failure,,,,,FAIL,
18,1,00SRS@0,loop,respond,23,15,5,5,REJECT_OFFER,no_offer
18,1,00SRS@0,loop,propose,3,13,5,2,,
18,2,00SRS@0,cb,failure,,,,,FAIL,
14,1,06Gr@1,loop,respond,5,12,10,5,ACCEPT_OFFER,partial_ok
14,,06Gr@1,cb,success,5,12,,,ACCEPTED,
15,1,04SRS@1,cb,failure,,,,,FAIL,
15,1,05SRS@1,cb,failure,,,,,FAIL,
15,0,06Gr@1,loop,respond,2,12,6,4,ACCEPT_OFFER,partial_ok
15,,06Gr@1,cb,success,2,12,,,ACCEPTED,
15,1,07SRS@1,cb,failure,,,,,FAIL,
6,0,04SRS@1,loop,respond,28,13,13,13,REJECT_OFFER,no_offer
6,0,04SRS@1,loop,propose,7,14,13,6,,
6,0,06Gr@1,loop,respond,4,12,13,9,ACCEPT_OFFER,partial_ok
6,,06Gr@1,cb,success,4,12,,,ACCEPTED,
6,0,07SRS@1,loop,respond,6,12,9,3,ACCEPT_OFFER,partial_ok
6,,07SRS@1,cb,success,6,12,,,ACCEPTED,
6,1,04SRS@1,loop,respond,30,13,3,3,REJECT_OFFER,no_offer
6,1,04SRS@1,loop,propose,2,14,3,1,,
6,1,05SRS@1,loop,respond,1,13,3,2,ACCEPT_OFFER,partial_ok
6,,05SRS@1,cb,success,1,13,,,ACCEPTED,
6,2,04SRS@1,loop,respond,17,13,2,2,REJECT_OFFER,no_offer
6,2,04SRS@1,loop,propose,1,14,2,1,,
6,3,04SRS@1,loop,respond,1,13,2,1,ACCEPT_OFFER,partial_ok
6,,04SRS@1,cb,success,1,13,,,ACCEPTED,
7,0,05SRS@1,loop,respond,13,13,17,4,ACCEPT_OFFER,partial_ok
7,,05SRS@1,cb,success,13,13,,,ACCEPTED,
7,0,06Gr@1,loop,respond,1,11,4,3,ACCEPT_OFFER,partial_ok
7,,06Gr@1,cb,success,1,11,,,ACCEPTED,
7,0,07SRS@1,loop,respond,30,13,3,3,REJECT_OFFER,no_offer
7,0,07SRS@1,loop,propose,2,14,3,1,,
7,1,04SRS@1,loop,respond,1,13,3,2,ACCEPT_OFFER,partial_ok
7,,04SRS@1,cb,success,1,13,,,ACCEPTED,
7,1,07SRS@1,loop,respond,17,13,2,2,REJECT_OFFER,no_offer
7,1,07SRS@1,loop,propose,1,14,2,1,,
7,2,07SRS@1,loop,respond,4,13,2,2,REJECT_OFFER,no_offer
7,2,07SRS@1,loop,propose,1,14,2,1,,
7,3,07SRS@1,loop,respond,5,13,2,2,REJECT_OFFER,no_offer
7,3,07SRS@1,loop,propose,1,14,2,1,,
7,4,07SRS@1,loop,respond,1,12,2,1,ACCEPT_OFFER,partial_ok
7,,07SRS@1,cb,success,1,12,,,ACCEPTED,
8,1,04SRS@1,cb,failure,,,,,FAIL,
8,1,05SRS@1,cb,failure,,,,,FAIL,
5,1,04SRS@1,cb,failure,,,,,FAIL,
12,1,04SRS@1,cb,failure,,,,,FAIL,
5,1,05SRS@1,cb,failure,,,,,FAIL,
9,0,00Qu@0,loop,propose,3,12,6,3,,
9,,05MAT@1,cb,success,3,12,,,ACCEPTED,
9,0,01Ra@0,loop,propose,2,12,3,1,,
9,0,02SRS@0,loop,propose,2,12,3,1,,
9,0,03Ra@0,loop,propose,2,12,3,1,,
9,1,01Ra@0,loop,respond,30,14,3,3,REJECT_OFFER,no_offer
9,1,01Ra@0,loop,propose,2,12,3,1,,
9,1,03Ra@0,loop,respond,21,13,3,3,REJECT_OFFER,no_offer
9,1,03Ra@0,loop,propose,2,12,3,1,,
9,2,01Ra@0,loop,respond,18,14,3,3,REJECT_OFFER,no_offer
9,2,01Ra@0,loop,propose,2,12,3,1,,
9,1,02SRS@0,loop,respond,15,13,3,3,REJECT_OFFER,no_offer
9,1,02SRS@0,loop,propose,2,12,3,1,,
9,2,03Ra@0,loop,respond,27,14,3,3,REJECT_OFFER,no_offer
9,2,03Ra@0,loop,propose,2,12,3,1,,
9,3,01Ra@0,loop,respond,1,15,3,2,ACCEPT_OFFER,partial_ok
9,,05MAT@1,cb,success,1,15,,,ACCEPTED,
9,3,03Ra@0,loop,respond,21,12,2,2,REJECT_OFFER,no_offer
9,3,03Ra@0,loop,propose,1,12,2,1,,
9,2,02SRS@0,loop,respond,15,13,2,2,REJECT_OFFER,no_offer
9,2,02SRS@0,loop,propose,1,12,2,1,,
9,4,03Ra@0,loop,respond,2,14,2,0,ACCEPT_OFFER,exact_qty
9,,05MAT@1,cb,success,2,14,,,ACCEPTED,
9,3,02SRS@0,loop,respond,15,13,0,0,END_NEGOTIATION,need_met
9,4,02SRS@0,cb,failure,,,,,FAIL,
8,0,06Gr@1,loop,respond,3,12,4,1,ACCEPT_OFFER,partial_ok
8,,06Gr@1,cb,success,3,12,,,ACCEPTED,
8,1,07SRS@1,cb,failure,,,,,FAIL,
12,1,05SRS@1,cb,failure,,,,,FAIL,
14,0,00Ra@0,loop,propose,3,12,6,3,,
14,0,01Ra@0,loop,propose,3,12,6,3,,
14,0,02SRS@0,loop,propose,3,12,6,3,,
14,0,03Ra@0,loop,propose,3,12,6,3,,
14,,05MAT@1,cb,success,3,12,,,ACCEPTED,
14,1,00Ra@0,loop,respond,9,14,3,3,REJECT_OFFER,no_offer
14,1,00Ra@0,loop,propose,2,12,3,1,,
14,,05MAT@1,cb,success,2,12,,,ACCEPTED,
14,1,01Ra@0,loop,respond,10,12,1,1,REJECT_OFFER,no_offer
14,1,01Ra@0,loop,propose,1,12,1,0,,
14,2,01Ra@0,loop,respond,29,12,1,1,REJECT_OFFER,no_offer
14,2,01Ra@0,loop,propose,1,12,1,0,,
14,1,02SRS@0,loop,respond,27,14,1,1,REJECT_OFFER,no_offer
14,1,02SRS@0,loop,propose,1,12,1,0,,
14,3,01Ra@0,loop,respond,28,12,1,1,REJECT_OFFER,no_offer
14,3,01Ra@0,loop,propose,1,12,1,0,,
14,2,02SRS@0,loop,respond,27,14,1,1,REJECT_OFFER,no_offer
14,2,02SRS@0,loop,propose,1,12,1,0,,
14,4,01Ra@0,loop,respond,12,14,1,1,REJECT_OFFER,no_offer
14,4,01Ra@0,loop,propose,1,12,1,0,,
14,3,02SRS@0,loop,respond,27,14,1,1,REJECT_OFFER,no_offer
14,3,02SRS@0,loop,propose,1,12,1,0,,
14,5,01Ra@0,loop,respond,17,12,1,1,REJECT_OFFER,no_offer
14,5,01Ra@0,loop,propose,1,12,1,0,,
14,4,02SRS@0,loop,respond,27,14,1,1,REJECT_OFFER,no_offer
14,4,02SRS@0,loop,propose,1,12,1,0,,
14,6,01Ra@0,loop,respond,30,13,1,1,REJECT_OFFER,no_offer
14,6,01Ra@0,loop,propose,1,12,1,0,,
14,5,02SRS@0,loop,respond,27,14,1,1,REJECT_OFFER,no_offer
14,5,02SRS@0,loop,propose,1,12,1,0,,
14,7,01Ra@0,loop,respond,14,14,1,1,REJECT_OFFER,no_offer
14,7,01Ra@0,loop,propose,1,12,1,0,,
14,6,02SRS@0,loop,respond,27,14,1,1,REJECT_OFFER,no_offer
14,6,02SRS@0,loop,propose,1,12,1,0,,
14,8,01Ra@0,loop,respond,18,14,1,1,REJECT_OFFER,no_offer
14,8,01Ra@0,loop,propose,1,12,1,0,,
14,7,02SRS@0,loop,respond,27,14,1,1,REJECT_OFFER,no_offer
14,7,02SRS@0,loop,propose,1,12,1,0,,
14,9,01Ra@0,loop,respond,2,13,1,1,REJECT_OFFER,no_offer
14,9,01Ra@0,loop,propose,1,12,1,0,,
14,8,02SRS@0,loop,respond,27,14,1,1,REJECT_OFFER,no_offer
14,8,02SRS@0,loop,propose,1,12,1,0,,
14,10,01Ra@0,loop,respond,27,13,1,1,REJECT_OFFER,no_offer
14,10,01Ra@0,loop,propose,1,12,1,0,,
14,9,02SRS@0,loop,respond,27,14,1,1,REJECT_OFFER,no_offer
14,9,02SRS@0,loop,propose,1,12,1,0,,
14,11,01Ra@0,loop,respond,8,14,1,1,REJECT_OFFER,no_offer
14,11,01Ra@0,loop,propose,1,12,1,0,,
14,10,02SRS@0,loop,respond,27,14,1,1,REJECT_OFFER,no_offer
14,10,02SRS@0,loop,propose,1,12,1,0,,
14,12,01Ra@0,loop,respond,23,12,1,1,REJECT_OFFER,no_offer
14,12,01Ra@0,loop,propose,1,12,1,0,,
14,11,02SRS@0,loop,respond,27,14,1,1,REJECT_OFFER,no_offer
14,11,02SRS@0,loop,propose,1,12,1,0,,
14,13,01Ra@0,loop,respond,6,13,1,1,REJECT_OFFER,no_offer
14,13,01Ra@0,loop,propose,1,12,1,0,,
14,,05MAT@1,cb,success,1,12,,,ACCEPTED,
14,12,02SRS@0,loop,respond,27,14,0,0,END_NEGOTIATION,need_met
14,13,02SRS@0,cb,failure,,,,,FAIL,
5,0,06Gr@1,loop,respond,4,12,1,1,REJECT_OFFER,no_offer
5,0,06Gr@1,loop,propose,1,14,1,0,,
5,1,07SRS@1,cb,failure,,,,,FAIL,
12,0,06Gr@1,loop,respond,2,12,5,3,ACCEPT_OFFER,partial_ok
12,,06Gr@1,cb,success,2,12,,,ACCEPTED,
12,1,07SRS@1,cb,failure,,,,,FAIL,
15,1,04SRS@1,cb,failure,,,,,FAIL,
16,1,04SRS@1,cb,failure,,,,,FAIL,
15,1,05SRS@1,cb,failure,,,,,FAIL,
16,1,05SRS@1,cb,failure,,,,,FAIL,
15,0,06Gr@1,loop,respond,6,12,3,3,REJECT_OFFER,no_offer
15,0,06Gr@1,loop,propose,2,14,3,1,,
15,1,07SRS@1,cb,failure,,,,,FAIL,
16,0,06Gr@1,loop,respond,7,12,2,2,REJECT_OFFER,no_offer
16,0,06Gr@1,loop,propose,1,14,2,1,,
16,1,07SRS@1,cb,failure,,,,,FAIL,
5,3,06Gr@1,loop,respond,7,13,2,2,REJECT_OFFER,no_offer
5,3,06Gr@1,loop,propose,1,16,2,1,,
5,4,06Gr@1,loop,respond,2,13,2,0,ACCEPT_OFFER,exact_qty
5,,06Gr@1,cb,success,2,13,,,ACCEPTED,
6,0,04Ma@1,loop,respond,3,13,5,2,ACCEPT_OFFER,partial_ok
6,,04Ma@1,cb,success,3,13,,,ACCEPTED,
6,0,05SRS@1,loop,respond,3,14,2,2,REJECT_OFFER,no_offer
6,0,05SRS@1,loop,propose,1,16,2,1,,
6,0,06Gr@1,loop,respond,1,13,2,1,ACCEPT_OFFER,partial_ok
6,,06Gr@1,cb,success,1,13,,,ACCEPTED,
6,0,07Ra@1,loop,respond,9,16,1,1,REJECT_OFFER,no_offer
6,0,07Ra@1,loop,propose,1,16,1,0,,
6,1,07Ra@1,loop,respond,8,14,1,1,REJECT_OFFER,no_offer
6,1,07Ra@1,loop,propose,1,16,1,0,,
6,1,05SRS@1,loop,respond,1,14,1,0,ACCEPT_OFFER,exact_qty
6,,05SRS@1,cb,success,1,14,,,ACCEPTED,
6,,07Ra@1,cb,success,1,16,,,ACCEPTED,
7,1,04Ma@1,cb,failure,,,,,FAIL,
18,2,01Ra@0,loop,respond,10,15,5,5,REJECT_OFFER,no_offer
18,2,01Ra@0,loop,propose,3,13,5,2,,
18,3,01Ra@0,loop,respond,7,15,5,5,REJECT_OFFER,no_offer
18,3,01Ra@0,loop,propose,3,13,5,2,,
18,4,01Ra@0,loop,respond,3,15,5,2,ACCEPT_OFFER,partial_ok
18,,05MAT@1,cb,success,3,15,,,ACCEPTED,
19,0,00SRS@0,loop,propose,2,12,4,2,,
19,0,01Ra@0,loop,propose,2,12,4,2,,
19,0,02SRS@0,loop,propose,2,12,4,2,,
19,0,03Ra@0,loop,propose,2,12,4,2,,
19,1,01Ra@0,loop,respond,4,12,4,0,ACCEPT_OFFER,exact_qty
19,,05MAT@1,cb,success,4,12,,,ACCEPTED,
19,1,02SRS@0,cb,failure,,,,,FAIL,
5,1,06Gr@1,loop,respond,4,12,1,1,REJECT_OFFER,no_offer
5,1,06Gr@1,loop,propose,1,14,1,0,,
5,2,06Gr@1,loop,respond,4,12,1,1,REJECT_OFFER,no_offer
5,2,06Gr@1,loop,propose,1,14,1,0,,
5,3,06Gr@1,loop,respond,2,12,1,1,REJECT_OFFER,no_offer
5,3,06Gr@1,loop,propose,1,14,1,0,,
5,4,06Gr@1,loop,respond,4,12,1,1,REJECT_OFFER,no_offer
5,4,06Gr@1,loop,propose,1,14,1,0,,
5,5,06Gr@1,loop,respond,2,12,1,1,REJECT_OFFER,no_offer
5,5,06Gr@1,loop,propose,1,14,1,0,,
5,6,06Gr@1,loop,respond,3,12,1,1,REJECT_OFFER,no_offer
5,6,06Gr@1,loop,propose,1,14,1,0,,
5,7,06Gr@1,loop,respond,4,12,1,1,REJECT_OFFER,no_offer
5,7,06Gr@1,loop,propose,1,14,1,0,,
5,8,06Gr@1,loop,respond,5,12,1,1,REJECT_OFFER,no_offer
5,8,06Gr@1,loop,propose,1,14,1,0,,
5,9,06Gr@1,loop,respond,5,12,1,1,REJECT_OFFER,no_offer
5,9,06Gr@1,loop,propose,1,14,1,0,,
5,10,06Gr@1,loop,respond,5,12,1,1,REJECT_OFFER,no_offer
5,10,06Gr@1,loop,propose,1,14,1,0,,
5,11,06Gr@1,loop,respond,5,12,1,1,REJECT_OFFER,no_offer
5,11,06Gr@1,loop,propose,1,14,1,0,,
5,12,06Gr@1,loop,respond,5,12,1,1,REJECT_OFFER,no_offer
5,12,06Gr@1,loop,propose,1,14,1,0,,
5,13,06Gr@1,loop,respond,5,12,1,1,REJECT_OFFER,no_offer
5,13,06Gr@1,loop,propose,1,14,1,0,,
5,14,06Gr@1,loop,respond,5,12,1,1,REJECT_OFFER,no_offer
5,14,06Gr@1,loop,propose,1,14,1,0,,
5,15,06Gr@1,loop,respond,5,12,1,1,REJECT_OFFER,no_offer
5,15,06Gr@1,loop,propose,1,14,1,0,,
5,16,06Gr@1,loop,respond,2,12,1,1,REJECT_OFFER,no_offer
5,16,06Gr@1,loop,propose,1,14,1,0,,
5,17,06Gr@1,loop,respond,3,12,1,1,REJECT_OFFER,no_offer
5,17,06Gr@1,loop,propose,1,14,1,0,,
5,18,06Gr@1,loop,respond,6,12,1,1,REJECT_OFFER,no_offer
5,18,06Gr@1,loop,propose,1,12,1,0,,
5,19,06Gr@1,loop,respond,6,12,1,1,REJECT_OFFER,no_offer
5,19,06Gr@1,loop,propose,1,12,1,0,,
5,20,06Gr@1,cb,failure,,,,,FAIL,
19,1,03Ra@0,loop,respond,21,14,0,0,END_NEGOTIATION,need_met
19,2,03Ra@0,cb,failure,,,,,FAIL,
19,1,00SRS@0,loop,respond,19,15,0,0,END_NEGOTIATION,need_met
19,2,00SRS@0,cb,failure,,,,,FAIL,
15,0,00Ra@0,loop,propose,4,12,8,4,,
15,0,01Ra@0,loop,propose,4,12,8,4,,
15,0,02SRS@0,loop,propose,4,12,8,4,,
15,0,03Ra@0,loop,propose,4,12,8,4,,
15,1,00Ra@0,loop,respond,24,13,8,8,REJECT_OFFER,no_offer
15,1,00Ra@0,loop,propose,4,12,8,4,,
15,1,01Ra@0,loop,respond,5,14,8,3,ACCEPT_OFFER,partial_ok
15,,05MAT@1,cb,success,5,14,,,ACCEPTED,
15,1,02SRS@0,cb,failure,,,,,FAIL,
10,0,00Qu@0,loop,propose,4,12,7,3,,
10,,05MAT@1,cb,success,4,12,,,ACCEPTED,
10,0,01Ra@0,loop,propose,2,12,3,1,,
10,0,02SRS@0,loop,propose,2,12,3,1,,
10,0,03Ra@0,loop,propose,2,12,3,1,,
10,1,01Ra@0,loop,respond,25,13,3,3,REJECT_OFFER,no_offer
10,1,01Ra@0,loop,propose,2,12,3,1,,
10,1,02SRS@0,cb,failure,,,,,FAIL,
9,1,04SRS@1,cb,failure,,,,,FAIL,
9,1,05SRS@1,cb,failure,,,,,FAIL,
10,1,03Ra@0,loop,respond,19,14,3,3,REJECT_OFFER,no_offer
10,1,03Ra@0,loop,propose,2,12,3,1,,
10,2,01Ra@0,loop,respond,12,13,3,3,REJECT_OFFER,no_offer
10,2,01Ra@0,loop,propose,2,12,3,1,,
10,2,03Ra@0,loop,respond,9,13,3,3,REJECT_OFFER,no_offer
10,2,03Ra@0,loop,propose,2,12,3,1,,
10,3,01Ra@0,loop,respond,15,12,3,3,REJECT_OFFER,no_offer
10,3,01Ra@0,loop,propose,2,12,3,1,,
10,3,03Ra@0,loop,respond,8,12,3,3,REJECT_OFFER,no_offer
10,3,03Ra@0,loop,propose,2,12,3,1,,
10,4,01Ra@0,loop,respond,25,12,3,3,REJECT_OFFER,no_offer
10,4,01Ra@0,loop,propose,3,12,3,0,,
10,4,03Ra@0,loop,respond,24,14,3,3,REJECT_OFFER,no_offer
10,4,03Ra@0,loop,propose,3,12,3,0,,
10,5,01Ra@0,loop,respond,16,13,3,3,REJECT_OFFER,no_offer
10,5,01Ra@0,loop,propose,3,12,3,0,,
10,5,03Ra@0,loop,respond,5,13,3,3,REJECT_OFFER,no_offer
10,5,03Ra@0,loop,propose,3,12,3,0,,
10,,05MAT@1,cb,success,3,12,,,ACCEPTED,
10,6,01Ra@0,loop,respond,25,14,0,0,END_NEGOTIATION,need_met
10,7,01Ra@0,cb,failure,,,,,FAIL,
16,1,06Gr@1,loop,respond,3,12,2,2,REJECT_OFFER,no_offer
16,1,06Gr@1,loop,propose,1,14,2,1,,
16,2,06Gr@1,loop,respond,1,12,2,1,ACCEPT_OFFER,partial_ok
16,,06Gr@1,cb,success,1,12,,,ACCEPTED,
17,1,04SRS@1,cb,failure,,,,,FAIL,
9,0,06Gr@1,loop,respond,3,12,5,2,ACCEPT_OFFER,partial_ok
9,,06Gr@1,cb,success,3,12,,,ACCEPTED,
9,1,07SRS@1,cb,failure,,,,,FAIL,
17,1,05SRS@1,cb,failure,,,,,FAIL,
17,0,06Gr@1,loop,respond,7,12,4,4,REJECT_OFFER,no_offer
17,0,06Gr@1,loop,propose,2,14,4,2,,
17,1,07SRS@1,cb,failure,,,,,FAIL,
13,1,04SRS@1,cb,failure,,,,,FAIL,
6,0,04SRS@1,loop,respond,23,12,2,2,REJECT_OFFER,no_offer
6,0,04SRS@1,loop,propose,1,14,2,1,,
6,0,05SRS@1,loop,respond,1,12,2,1,ACCEPT_OFFER,partial_ok
6,,05SRS@1,cb,success,1,12,,,ACCEPTED,
6,0,06Gr@1,loop,respond,3,12,1,1,REJECT_OFFER,no_offer
6,0,06Gr@1,loop,propose,1,14,1,0,,
6,0,07SRS@1,loop,respond,1,13,1,0,ACCEPT_OFFER,exact_qty
6,,07SRS@1,cb,success,1,13,,,ACCEPTED,
6,1,06Gr@1,loop,respond,7,12,0,0,END_NEGOTIATION,need_met
6,2,06Gr@1,cb,failure,,,,,FAIL,
13,1,05SRS@1,cb,failure,,,,,FAIL,
6,1,04SRS@1,loop,respond,30,13,0,0,END_NEGOTIATION,need_met
6,2,04SRS@1,cb,failure,,,,,FAIL,
13,0,06Gr@1,loop,respond,2,12,4,2,ACCEPT_OFFER,partial_ok
13,,06Gr@1,cb,success,2,12,,,ACCEPTED,
13,1,07SRS@1,cb,failure,,,,,FAIL,
15,1,06Gr@1,loop,respond,6,12,3,3,REJECT_OFFER,no_offer
15,1,06Gr@1,loop,propose,2,14,3,1,,
15,2,06Gr@1,loop,respond,7,12,3,3,REJECT_OFFER,no_offer
15,2,06Gr@1,loop,propose,2,14,3,1,,
15,3,06Gr@1,loop,respond,6,12,3,3,REJECT_OFFER,no_offer
15,3,06Gr@1,loop,propose,2,14,3,1,,
15,4,06Gr@1,loop,respond,3,12,3,0,ACCEPT_OFFER,exact_qty
15,,06Gr@1,cb,success,3,12,,,ACCEPTED,
16,1,04SRS@1,cb,failure,,,,,FAIL,
7,0,05SRS@1,loop,respond,30,15,8,8,REJECT_OFFER,no_offer
7,0,05SRS@1,loop,propose,4,16,8,4,,
7,0,06Gr@1,loop,respond,4,13,8,4,ACCEPT_OFFER,partial_ok
7,,06Gr@1,cb,success,4,13,,,ACCEPTED,
7,0,07Ra@1,loop,respond,30,14,4,4,REJECT_OFFER,no_offer
7,0,07Ra@1,loop,propose,2,16,4,2,,
7,1,07Ra@1,loop,respond,10,14,4,4,REJECT_OFFER,no_offer
7,1,07Ra@1,loop,propose,2,16,4,2,,
7,1,05SRS@1,loop,respond,1,15,4,3,ACCEPT_OFFER,partial_ok
